pid: 16868 ,2018-04-16 07:00:28 Recode: begin parse_transaction_tr 
pid: 18040 ,2018-04-16 07:08:03 Recode: begin parse_transaction_tr 
pid: 18040 ,2018-04-16 07:08:03 Recode: begin parse_transaction_tr 
pid: 18040 ,2018-04-16 07:08:03 Recode: begin parse_transaction_tr 
pid: 18040 ,2018-04-16 07:08:03 Recode: begin parse_transaction_tr 
pid: 18040 ,2018-04-16 07:08:03 Recode: begin parse_transaction_tr 
pid: 18040 ,2018-04-16 07:08:03 Recode: begin parse_transaction_tr 
pid: 18040 ,2018-04-16 07:08:03 Recode: begin parse_transaction_tr 
pid: 18040 ,2018-04-16 07:08:03 Recode: begin parse_transaction_tr 
pid: 18040 ,2018-04-16 07:08:03 Recode: begin parse_transaction_tr 
pid: 18040 ,2018-04-16 07:08:03 Recode: begin parse_transaction_tr 
pid: 18040 ,2018-04-16 07:08:03 Recode: begin parse_transaction_tr 
pid: 18040 ,2018-04-16 07:08:03 Recode: begin parse_transaction_tr 
pid: 18040 ,2018-04-16 07:08:03 Recode: stop page by flag: https://office.shengfxchina.com:8443/report/history_trade?username=&datascope=&LOGIN=&TICKET=&PROFIT_s=&PROFIT_e=&qtype=&CMD=0&closetime=&OPEN_TIME_s=&OPEN_TIME_e=&CLOSE_TIME_s=&CLOSE_TIME_e=&comm_type=&T_LOGIN=&page=3 
pid: 18040 ,2018-04-16 07:08:13 Recode: save_transaction_data success 
pid: 18040 ,2018-04-16 07:08:13 Recode: 平台2 buy数据抓取完毕,可插入数据长度6 
pid: 18267 ,2018-04-16 07:09:45 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:09:45 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:09:45 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:09:45 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:09:45 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:09:45 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:09:45 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:09:45 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:09:45 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:09:45 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:09:45 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:09:45 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:09:45 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:09:45 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:09:45 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:09:57 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:09:57 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:09:57 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:09:57 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:09:57 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:09:57 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:09:57 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:09:57 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:09:57 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:09:57 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:09:57 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:09:57 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:09:57 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:09:57 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:09:57 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:10:02 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:10:02 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:10:02 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:10:02 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:10:02 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:10:02 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:10:02 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:10:02 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:10:02 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:10:02 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:10:02 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:10:02 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:10:02 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:10:02 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:10:02 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:10:02 Recode: stop page by flag: https://office.shengfxchina.com:8443/report/history_trade?username=&datascope=&LOGIN=&TICKET=&PROFIT_s=&PROFIT_e=&qtype=&CMD=0&closetime=&OPEN_TIME_s=&OPEN_TIME_e=&CLOSE_TIME_s=&CLOSE_TIME_e=&comm_type=&T_LOGIN=&page=3 
pid: 18267 ,2018-04-16 07:10:08 Recode: save_transaction_data success 
pid: 18267 ,2018-04-16 07:10:08 Recode: 平台2 buy数据抓取完毕,可插入数据长度6 
pid: 18267 ,2018-04-16 07:10:59 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:10:59 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:10:59 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:10:59 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:10:59 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:10:59 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:10:59 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:10:59 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:10:59 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:10:59 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:10:59 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:10:59 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:10:59 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:10:59 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:10:59 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:11:03 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:11:03 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:11:03 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:11:03 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:11:03 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:11:03 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:11:03 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:11:03 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:11:03 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:11:03 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:11:03 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:11:03 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:11:03 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:11:03 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:11:03 Recode: begin parse_transaction_tr 
pid: 18267 ,2018-04-16 07:11:03 Recode: stop page by flag: http://office.shengfx888.com/report/history_trade?username=&datascope=&LOGIN=&TICKET=&PROFIT_s=&PROFIT_e=&qtype=&CMD=0&closetime=&OPEN_TIME_s=&OPEN_TIME_e=&CLOSE_TIME_s=&CLOSE_TIME_e=&T_LOGIN=&page=2 
pid: 18692 ,2018-04-16 07:13:58 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:13:58 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:13:58 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:13:58 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:13:58 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:13:58 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:13:58 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:13:58 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:13:58 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:13:58 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:13:58 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:13:58 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:13:58 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:13:58 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:13:58 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:14:01 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:14:01 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:14:01 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:14:01 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:14:01 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:14:01 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:14:01 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:14:01 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:14:01 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:14:01 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:14:01 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:14:01 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:14:01 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:14:01 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:14:01 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:14:08 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:14:08 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:14:08 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:14:08 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:14:08 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:14:08 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:14:08 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:14:08 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:14:08 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:14:08 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:14:08 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:14:08 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:14:08 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:14:08 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:14:08 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:14:08 Recode: stop page by flag: https://office.shengfxchina.com:8443/report/history_trade?username=&datascope=&LOGIN=&TICKET=&PROFIT_s=&PROFIT_e=&qtype=&CMD=0&closetime=&OPEN_TIME_s=&OPEN_TIME_e=&CLOSE_TIME_s=&CLOSE_TIME_e=&comm_type=&T_LOGIN=&page=3 
pid: 18692 ,2018-04-16 07:14:31 Recode: save_transaction_data success 
pid: 18692 ,2018-04-16 07:14:31 Recode: 平台2 buy数据抓取完毕,可插入数据长度6 
pid: 18692 ,2018-04-16 07:15:56 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:15:56 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:15:56 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:15:56 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:15:56 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:15:56 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:15:56 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:15:56 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:15:56 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:15:56 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:15:56 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:15:56 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:15:56 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:15:56 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:15:56 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:16:00 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:16:00 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:16:00 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:16:00 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:16:00 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:16:00 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:16:00 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:16:00 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:16:00 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:16:00 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:16:00 Recode: begin parse_transaction_tr 
pid: 18692 ,2018-04-16 07:16:00 Recode: begin parse_transaction_tr 
