pid: 14479 ,2018-05-18 13:03:15 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:15 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:15 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:15 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:15 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:15 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:15 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:16 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:16 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:16 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:16 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:16 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:16 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:16 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:16 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:16 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:16 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:16 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:16 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:16 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:16 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:16 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:18 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:18 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:18 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:18 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:18 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:18 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:18 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:18 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:18 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:18 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:18 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:18 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:18 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:18 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:18 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:20 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:20 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:20 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:20 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:20 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:20 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:20 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:20 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:20 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:20 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:20 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:20 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:20 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:20 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:20 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:21 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:21 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:21 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:21 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:21 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:21 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:21 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:21 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:21 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:21 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:21 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:21 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:22 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:22 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:22 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:23 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:23 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:23 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:23 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:23 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:23 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:23 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:23 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:23 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:23 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:23 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:23 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:23 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:23 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:23 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:25 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:25 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:25 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:25 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:25 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:25 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:25 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:25 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:25 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:25 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:25 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:25 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:25 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:25 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:25 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:27 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:27 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:27 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:27 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:27 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:27 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:27 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:27 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:27 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:27 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:27 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:27 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:27 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:27 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:27 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:28 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:28 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:28 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:28 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:28 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:28 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:28 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:28 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:28 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:28 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:28 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:28 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:28 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:28 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:28 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:30 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:30 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:30 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:30 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:30 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:30 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:30 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:30 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:30 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:30 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:30 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:30 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:30 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:30 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:30 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:32 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:32 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:32 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:32 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:32 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:32 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:32 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:32 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:32 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:32 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:32 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:32 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:32 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:32 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:32 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:34 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:34 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:34 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:34 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:34 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:34 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:34 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:34 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:34 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:34 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:34 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:34 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:34 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:34 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:34 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:36 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:36 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:36 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:36 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:36 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:36 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:36 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:36 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:36 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:36 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:36 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:36 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:36 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:36 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:36 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:37 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:37 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:37 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:37 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:37 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:37 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:37 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:37 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:37 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:37 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:37 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:37 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:37 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:37 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:37 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:39 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:39 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:39 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:39 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:39 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:39 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:39 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:39 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:39 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:39 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:39 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:39 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:39 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:39 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:39 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:41 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:41 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:41 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:41 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:41 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:41 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:41 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:41 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:41 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:41 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:41 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:41 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:41 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:41 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:41 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:43 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:43 Recode: begin parse_transaction_tr 
pid: 14479 ,2018-05-18 13:03:43 Recode: begin parse_transaction_tr 
